timestamp,ghi,dni,cloud_cover,temperature
2023-07-15 22:00:00,0.0,0.0,88.62318139731752,14.711352821353932
2023-07-15 23:00:00,0.0,0.0,73.5003973439856,14.544890240998916
2023-07-16 00:00:00,0.0,0.0,70.24546440570354,14.415033253088543
2023-07-16 01:00:00,0.0,0.0,36.71371868469088,14.270445437951379
2023-07-16 02:00:00,0.0,0.0,26.937003782968706,14.035265839528053
2023-07-16 03:00:00,0.0,0.0,24.730158461416366,13.735382238565114
2023-07-16 04:00:00,0.0,0.0,35.248711938837594,13.466832940927489
2023-07-16 05:00:00,19.34605327901378,78.93178582577181,25.732932991190705,13.48639422237507
2023-07-16 06:00:00,109.60988651093885,333.5375045104627,27.0426221528531,14.163907304039576
2023-07-16 07:00:00,241.16024549615085,481.9549620380414,31.226551678527024,15.167656411206051
2023-07-16 08:00:00,374.1399179915876,548.5948169625142,55.86417502182482,16.211997354567337
2023-07-16 09:00:00,467.1790873257321,507.5001235946139,65.94233380069309,17.151918309039445
2023-07-16 10:00:00,539.7858077828629,465.4907957990529,48.66601095209121,17.85399370387027
2023-07-16 11:00:00,671.5072744107299,618.6057632337769,78.65023570805006,18.399490807121502
2023-07-16 12:00:00,632.5360821142298,511.5793482712098,90.02425967566995,18.177716039258218
2023-07-16 13:00:00,555.9815359382026,342.6953782175074,99.78166080262426,18.204500198407448
2023-07-16 14:00:00,522.7471336737124,292.5473911272188,100.0,17.547898309568534
2023-07-16 15:00:00,448.8634152535647,225.2939625935822,99.96909711383296,17.944526652734055
2023-07-16 16:00:00,449.2984302002592,326.1935112827703,94.46613687468584,18.210525647469645
2023-07-16 17:00:00,296.6284574482157,226.51718409565882,89.68621994127139,16.674225761223248
2023-07-16 18:00:00,208.04817650326711,226.4693348853205,69.17257956138727,16.72110124070792
2023-07-16 19:00:00,126.9963556519669,212.6911920848655,62.18499510594958,15.833973175312824
2023-07-16 20:00:00,39.49951588582312,113.41047961694134,42.344655432395975,14.980185921007381
2023-07-16 21:00:00,0.813292770032539,0.0,36.96514695378429,14.033221978254545
2023-07-16 22:00:00,0.0,0.0,21.477749265892434,13.463836618078886
2023-07-16 23:00:00,0.0,0.0,15.363307848998705,12.886084600936483
2023-07-17 00:00:00,0.0,0.0,12.261806830507128,12.603514192746221
2023-07-17 01:00:00,0.0,0.0,21.88050898124388,12.143650167984974
2023-07-17 02:00:00,0.0,0.0,39.67468373852544,11.864575117060397
2023-07-17 03:00:00,0.0,0.0,39.81979312716595,11.680482209465358
2023-07-17 04:00:00,0.0,0.0,51.89274675273141,11.572295124467608
2023-07-17 05:00:00,19.07488690775376,68.87947176000635,48.9238284701463,11.783540329620912
2023-07-17 06:00:00,107.72692891722441,313.46829861643874,38.14811354196979,13.125554773683236
2023-07-17 07:00:00,240.09970318245547,467.5967618846062,48.42759186264914,14.498125340599456
2023-07-17 08:00:00,344.5600761884606,470.178281632761,52.261920055025,15.600960397873072
2023-07-17 09:00:00,471.7823687204043,510.5326977593186,48.0791693341446,16.69096679982011
2023-07-17 10:00:00,598.4456675749318,585.7123538530726,52.696067299806884,17.650359408481258
2023-07-17 11:00:00,692.6455649321449,608.0079719584137,48.54340149731488,18.4413596465702
2023-07-17 12:00:00,705.4450369037856,603.3156449829369,56.76024232163171,18.346877490013494
2023-07-17 13:00:00,574.6489108753735,392.4177039760853,54.40268564323696,18.647298537075738
2023-07-17 14:00:00,656.2896833417105,572.1692810243115,58.81695510700776,18.646505753816037
2023-07-17 15:00:00,622.3889283352293,622.2688710880665,51.98079839157694,19.25000216925478
2023-07-17 16:00:00,526.6562704690352,611.751787942118,56.99599798947118,19.108740721144944
2023-07-17 17:00:00,385.71858098992095,486.26379905293516,61.68313959948149,18.684029523028496
2023-07-17 18:00:00,250.6180323271871,353.41514277400074,83.93169387053253,18.21320049734134
2023-07-17 19:00:00,140.27697362503636,275.9242054972091,95.872550461628,17.22760064548557
2023-07-17 20:00:00,38.91796724954367,55.26479119600011,98.99768154281632,15.762963731118223
2023-07-17 21:00:00,0.813292770032539,0.0,89.60902833258379,14.670568609296051
2023-07-17 22:00:00,0.0,0.0,95.3001370334118,13.57099928573318
2023-07-17 23:00:00,0.0,0.0,98.54805005158593,12.903220972990134
2023-07-18 00:00:00,0.0,0.0,96.52388561149174,12.752864104124228
2023-07-18 01:00:00,0.0,0.0,94.33810110843629,12.252555540858708
2023-07-18 02:00:00,0.0,0.0,87.19272929287585,11.769471707097695
2023-07-18 03:00:00,0.0,0.0,74.34042697283141,11.111493346736859
2023-07-18 04:00:00,0.0,0.0,73.99685087696092,11.027469432025608
2023-07-18 05:00:00,15.720009523557577,47.34498801619005,83.4447384989815,11.663951641490964
2023-07-18 06:00:00,83.3627639480437,139.58296055659906,83.6332541467157,13.008168990238353
2023-07-18 07:00:00,172.31477050871663,195.5232118727018,99.1762440147086,14.523802015819689
2023-07-18 08:00:00,234.11647734186928,137.0837113303881,100.0,15.69207893971059
2023-07-18 09:00:00,283.30387555884766,155.12655612285388,85.4623898838655,16.537124308880717
2023-07-18 10:00:00,363.1499589957938,187.8807107748472,92.79302875585302,17.380300732784846
2023-07-18 11:00:00,412.53535726568083,185.47162889870646,81.29432025607788,17.80113637205365
2023-07-18 12:00:00,478.3014766805112,242.8340879870903,98.56110155815985,18.69241829581228
2023-07-18 13:00:00,470.6882770297083,206.18867458532844,98.25941112668977,19.193135631332503
2023-07-18 14:00:00,407.7850427237375,151.94882347027854,97.63571439908998,18.685914129255835
2023-07-18 15:00:00,367.1181206846379,152.3559820110579,86.11225099865084,18.540622205761753
2023-07-18 16:00:00,354.7890807121505,239.1912416073649,70.01550435173674,18.598592735641915
2023-07-18 17:00:00,287.3765498267241,230.79061612126662,79.8208735218645,18.521803655987938
2023-07-18 18:00:00,169.01681860268246,169.45572328774372,80.19490278034974,17.811241607364888
2023-07-18 19:00:00,90.31071876405386,134.10240692045184,70.72363588264861,17.247475146160156
2023-07-18 20:00:00,25.49498690510833,55.00643982963413,79.14371365836882,16.130322160789397
2023-07-18 21:00:00,0.32459035475251974,0.0,74.31622338033385,15.706199306896643
2023-07-18 22:00:00,0.0,0.0,69.68013015528689,15.055116002222166
2023-07-18 23:00:00,0.0,0.0,64.54984788762202,14.325786196132379
2023-07-19 00:00:00,0.0,0.0,75.32355228697654,13.8677576783683
2023-07-19 01:00:00,0.0,0.0,80.28998492103385,13.85949218274649
2023-07-19 02:00:00,0.0,0.0,80.75849527790271,14.284708023597258
2023-07-19 03:00:00,0.0,0.0,81.08131636729188,14.302863522129046
2023-07-19 04:00:00,0.0,0.0,80.93313933493823,14.437258802677176
2023-07-19 05:00:00,10.001894129784928,12.428712573741437,83.30877807465411,14.545530435702759
2023-07-19 06:00:00,63.322846485542705,79.54901193090132,78.13934657813286,15.079982963413666
2023-07-19 07:00:00,154.40794370519302,155.96388159043414,83.8032253114997,15.82387460649189
2023-07-19 08:00:00,271.3753509166424,240.7242094124494,61.634093277955614,16.7585068119891
2023-07-19 09:00:00,429.81180921139645,407.3372809184942,65.18136980503162,17.722548821459746
2023-07-19 10:00:00,505.25958149255314,405.8012720298405,52.31629110340996,18.022767228380204
2023-07-19 11:00:00,620.8438422263962,515.1609572233539,45.12328245284517,18.713584296711726
2023-07-19 12:00:00,724.781872437237,623.9940888336286,36.72236819131769,19.377173513928202
2023-07-19 13:00:00,720.1255099071453,627.726560672998,33.238775693764715,20.009299436522845
2023-07-19 14:00:00,710.7850977487367,676.6170223009973,23.548256395333457,20.15627798206397
2023-07-19 15:00:00,647.5352175868363,666.3065981323244,19.960759768260097,19.956032380095767
2023-07-19 16:00:00,566.6116854051479,689.377587788683,19.761267691330918,19.692327927832597
2023-07-19 17:00:00,411.7862977169916,585.5581684082432,19.567671754715484,18.92375259913759
2023-07-19 18:00:00,296.79007751117695,561.6736727599799,17.470718764053863,18.084171635671016
2023-07-19 19:00:00,160.628875426576,448.83800566122585,15.689230443639056,17.150112007618848
2023-07-19 20:00:00,47.084800931192284,206.21946265971798,12.852892780614269,15.588345705140075
2023-07-19 21:00:00,0.7045930001851803,1.6507909314568394,15.943905187693446,14.54957001137536
2023-07-19 22:00:00,0.0,0.0,15.325534245125791,13.672787704028993
2023-07-19 23:00:00,0.0,0.0,10.74955371551017,12.967172614481099
2023-07-20 00:00:00,0.0,0.0,17.73990952620301,12.785023888256925
2023-07-20 01:00:00,0.0,0.0,16.800587286050632,12.061319859262985
2023-07-20 02:00:00,0.0,0.0,17.72003809423031,11.4771487526785
2023-07-20 03:00:00,0.0,0.0,19.002356551413982,10.625758789450012
2023-07-20 04:00:00,0.0,0.0,45.799302663950684,10.30263188804529
2023-07-20 05:00:00,16.228152694373165,65.93950667971747,62.732575328695006,10.86465352768445
2023-07-20 06:00:00,106.30574958334435,306.39324007301394,62.13031189651066,12.061721541758155
2023-07-20 07:00:00,237.92017565672867,477.70558122800975,42.69661437528107,13.89986878654004
2023-07-20 08:00:00,400.3691076955635,635.1528017777306,27.29487579693659,15.625844501468217
2023-07-20 09:00:00,529.3695785825772,680.2038624375016,29.59124361789371,16.92219549747361
2023-07-20 10:00:00,621.6704372900186,671.331919896299,45.23592497552975,17.808447395571548
2023-07-20 11:00:00,665.7060479881484,616.4203226369673,51.445643236951405,18.41872088039999
2023-07-20 12:00:00,687.0223835348271,610.3684472897542,53.65403137483135,19.04721462395175
2023-07-20 13:00:00,687.9618115922859,585.3942293590118,47.9709023570805,19.52366307769636
2023-07-20 14:00:00,651.993689055845,569.7668413004947,40.360688870664795,19.38889923546996
2023-07-20 15:00:00,568.5898976217561,528.5603250707653,38.80468664850135,19.435620856591097
2023-07-20 16:00:00,464.8483341710538,466.2563878204281,48.58905637416999,19.189016163593557
2023-07-20 17:00:00,361.51897992116614,441.67874617073625,40.56427396100633,18.721778259834398
2023-07-20 18:00:00,248.86273696463059,391.8306138991032,48.63310706065978,18.077812015555146
2023-07-20 19:00:00,134.67516097457738,309.6313644612576,59.667772810243115,17.00281939631227
2023-07-20 20:00:00,39.948375968889714,145.9366430517711,50.790568503478745,15.503267638422265
2023-07-20 21:00:00,0.580925372344647,0.0,33.30556440305812,14.36751853125579
2023-07-20 22:00:00,0.0,0.0,37.07841379857676,13.768706753789582
2023-07-20 23:00:00,0.0,0.0,44.35886458030211,13.075681278273064
2023-07-21 00:00:00,0.0,0.0,43.11647840004232,12.581423983492503
2023-07-21 01:00:00,0.0,0.0,48.14532102325336,12.108065818364592
2023-07-21 02:00:00,0.0,0.0,33.41666199306897,11.404857437633925
2023-07-21 03:00:00,0.0,0.0,34.51064257559324,10.896519033887994
2023-07-21 04:00:00,0.0,0.0,55.03911642549139,10.473070024602526
2023-07-21 05:00:00,14.326731038861405,57.16191423507314,59.25970529880163,10.684022009999737
2023-07-21 06:00:00,95.84994682680352,261.3123082458136,78.66029152667919,12.263793338800559
2023-07-21 07:00:00,198.610910822465,340.71806565963857,89.00863786672309,13.74053215523399
2023-07-21 08:00:00,307.97136266236345,348.1148981243882,77.55833020290468,15.055456522314225
2023-07-21 09:00:00,427.6695304357027,380.1721935398535,73.74060051321393,16.12290098145552
2023-07-21 10:00:00,473.2127001931166,354.54301790957913,68.06128303484034,16.52991497579429
2023-07-21 11:00:00,588.8709388640511,474.42963561810535,55.290276976799554,17.25422681939631
2023-07-21 12:00:00,588.3915451972169,469.0707176000636,71.47600116399036,17.70039797888945
2023-07-21 13:00:00,564.7546689241026,396.4251464246978,88.64842623211027,17.889692336181582
2023-07-21 14:00:00,497.793175841909,319.7644472897543,83.68078304806751,17.916606544800402
2023-07-21 15:00:00,451.5260919023306,334.25071357900583,71.31935028173858,18.156713526097192
2023-07-21 16:00:00,376.33681542816333,364.36827385518905,79.57176794264703,17.823334620777224
2023-07-21 17:00:00,315.44277558794744,334.76068315653026,92.79439697362503,17.58148895531864
2023-07-21 18:00:00,205.47159916404325,252.71993555726038,75.15902330626174,16.803563397793713
2023-07-21 19:00:00,117.81725774450412,202.89456257770956,66.84748128356392,16.262969339435465
2023-07-21 20:00:00,35.684029523028485,108.78039850797599,83.61032247824132,15.165520277241344
2023-07-21 21:00:00,0.20092272691198648,0.0,74.5431824554906,14.482327769106636
2023-07-21 22:00:00,0.0,0.0,80.75954075289013,13.746307346366498
2023-07-21 23:00:00,0.0,0.0,98.81159546043756,13.558736435544033
2023-07-22 00:00:00,0.0,0.0,99.71222031163197,12.895393878468823
2023-07-22 01:00:00,0.0,0.0,100.0,12.684675114414965
2023-07-22 02:00:00,0.0,0.0,95.44328351101822,12.663398851882224
2023-07-22 03:00:00,0.0,0.0,99.71222031163197,12.785181979312718
2023-07-22 04:00:00,0.0,0.0,95.39552498611148,12.978971349964286
2023-07-22 05:00:00,7.604086664373958,2.3222462897806935,99.72200947064891,12.94511097590011
2023-07-22 06:00:00,58.82807756408561,58.30177497949789,94.79496521256051,13.498137615406998
2023-07-22 07:00:00,122.59159810587022,83.13552234067882,100.0,14.384213962593583
2023-07-22 08:00:00,147.4062220576175,52.03747795031878,99.79980635432925,15.074733155207534
2023-07-22 09:00:00,222.0117192666861,57.409236581042826,100.0,15.864345493505464
2023-07-22 10:00:00,238.3322578767757,57.21237036057247,100.0,16.041024205708844
2023-07-22 11:00:00,201.12083489854768,20.30879691013465,100.0,16.069614243009443
2023-07-22 12:00:00,190.58952514483744,11.175611227216214,100.0,15.953948837332343
2023-07-22 13:00:00,178.96097140287293,12.978546493479008,100.0,16.209397952435122
2023-07-22 14:00:00,124.43477579958203,2.7637611703394094,100.0,15.882106399301607
2023-07-22 15:00:00,97.03265839528055,1.147394513372662,100.0,15.882156768339462
2023-07-22 16:00:00,87.48259358218037,1.5941452342530622,99.10381630115604,15.904429618264068
2023-07-22 17:00:00,65.87208803999894,3.3158796857226,99.93819422766593,15.960067617258803
2023-07-22 18:00:00,45.784366551149446,2.016271315573662,100.0,15.913972752043595
2023-07-22 19:00:00,22.8595994814952,0.5377102193063675,100.0,15.92831067961165
2023-07-22 20:00:00,7.744079786249041,1.1006418877807465,100.0,15.814019311658422
2023-07-22 21:00:00,0.0,0.0,100.0,15.799476098515912
2023-07-22 22:00:00,0.0,0.0,100.0,15.820992460516916
2023-07-22 23:00:00,0.0,0.0,100.0,15.831373984815215
2023-07-23 00:00:00,0.0,0.0,100.0,15.509728314065766
2023-07-23 01:00:00,0.0,0.0,99.05652972143595,15.624600195762016
2023-07-23 02:00:00,0.0,0.0,80.43098119097378,15.767682865532656
2023-07-23 03:00:00,0.0,0.0,83.02099838628608,15.529390333589058
2023-07-23 04:00:00,0.0,0.0,95.74955689002937,15.442643951218223
2023-07-23 05:00:00,7.20709716674162,16.550248723578743,73.07390174863099,15.625305573926617
2023-07-23 06:00:00,55.89588952673209,97.78031406576545,43.50082802042274,16.052885267585513
2023-07-23 07:00:00,191.6030380148673,333.57684029523034,51.2632766328933,16.834296023914714
2023-07-23 08:00:00,289.2119531229333,360.67670209782807,69.08980185709373,17.597683976614377
2023-07-23 09:00:00,394.05816248247396,379.0980841776673,56.374414433480595,18.42883934287453
2023-07-23 10:00:00,513.5766143752811,443.11673098595276,66.08824528451629,19.34890188090262
2023-07-23 11:00:00,511.76335335044047,347.4710170630406,68.90917700589932,19.798899182561307
2023-07-23 12:00:00,545.6127520435966,348.0383868151637,82.65039337583663,20.62113954657284
2023-07-23 13:00:00,642.6045776566758,477.41489844184014,74.13287055897993,21.22129594455173
2023-07-23 14:00:00,602.7166149043676,459.6185249067486,85.70040898388932,21.25117790534642
2023-07-23 15:00:00,534.944986640565,429.39295256739246,89.0413449379646,21.114517922806275
2023-07-23 16:00:00,386.0617253511812,296.34011692812356,85.550061638581,20.294454538239734
2023-07-23 17:00:00,326.38097193195944,330.50389788629934,74.7450088621994,19.69096849289701
2023-07-23 18:00:00,215.04034390624588,301.6043325837941,68.324153329277,18.78566376550885
2023-07-23 19:00:00,113.80873098595275,250.58387756937645,60.790560038094235,17.90550853152033
2023-07-23 20:00:00,28.759684664426867,96.4896088463268,48.674583212084336,16.60981741223777
2023-07-23 21:00:00,0.09222295706462791,0.0,67.12136504325282,15.721581439644451
2023-07-23 22:00:00,0.0,0.0,50.39653130869554,15.317119864553847
2023-07-23 23:00:00,0.0,0.0,87.00310785428958,14.73242580884104
2023-07-24 00:00:00,0.0,0.0,91.05507261712653,14.383681807359595
2023-07-24 01:00:00,0.0,0.0,94.75178328615645,13.882563318430728
2023-07-24 02:00:00,0.0,0.0,100.0,14.060281050765852
2023-07-24 03:00:00,0.0,0.0,100.0,13.841411708684959
2023-07-24 04:00:00,0.0,0.0,94.8199656093754,13.68311028808762
2023-07-24 05:00:00,3.1592296500092596,0.0,100.0,13.68529425147483
2023-07-24 06:00:00,21.49763233776884,3.97135969947885,99.6504145392979,13.823925292981665
2023-07-24 07:00:00,59.84655326578662,9.611546784476602,97.42540673527155,14.10962852834581
2023-07-24 08:00:00,111.23533134044072,51.15536149837306,93.65128012486443,14.35481421126425
2023-07-24 09:00:00,197.46686913044627,80.82255834501733,94.94262479828575,14.816746858548719
2023-07-24 10:00:00,283.9400111108171,92.46873945133727,74.44903362344911,15.3876242427449
2023-07-24 11:00:00,501.7033887992381,293.68154281632764,84.27247638951351,16.488132377450334
2023-07-24 12:00:00,456.7876458294755,243.96976418613264,80.23144890346818,15.789127060130685
2023-07-24 13:00:00,438.8322076135552,189.7706221528531,87.08668342107352,16.723783180339144
2023-07-24 14:00:00,387.05607999788367,167.72715557789476,82.01310229888098,16.85741128541573
2023-07-24 15:00:00,409.7041020078834,246.48395460437553,85.41939419592073,17.253194994841408
2023-07-24 16:00:00,399.566955371551,306.38269950530406,76.18179413243037,17.18100642840136
2023-07-24 17:00:00,319.75985714663636,338.14715705933696,72.34567551122987,16.962438348191846
2023-07-24 18:00:00,209.0067807729954,259.4221602603106,62.441285680273005,16.38536451416629
2023-07-24 19:00:00,117.53763445411496,263.72434993783236,54.95368799767202,15.541593926086612
2023-07-24 20:00:00,32.263442766064394,108.30551572709716,70.26916748234173,14.325497526520465
2023-07-24 21:00:00,0.09222295706462791,0.0,79.75631861590963,13.389848628343167
2023-07-24 22:00:00,0.0,0.0,94.17494140366655,12.527208592365282
2023-07-24 23:00:00,0.0,0.0,97.30111901801538,12.205041136477874
2023-07-25 00:00:00,0.0,0.0,82.12794793788525,11.918628396074178
2023-07-25 01:00:00,0.0,0.0,79.63355784238512,11.450840348138938
2023-07-25 02:00:00,0.0,0.0,81.99156636067828,11.339177270442582
2023-07-25 03:00:00,0.0,0.0,73.61411814502259,10.875363826353798
2023-07-25 04:00:00,0.0,0.0,57.6961911060554,10.453246633686941
2023-07-25 05:00:00,10.050452633528213,24.073483029549486,46.64246977593186,10.325047591333561
2023-07-25 06:00:00,89.26483849633607,281.8332750985424,35.2155614930822,11.549545461760271
2023-07-25 07:00:00,220.91963598846593,447.66894283220023,34.746608819872485,13.007907833126106
2023-07-25 08:00:00,352.0779545514668,530.42428560091,33.04773312875321,14.258523636940822
2023-07-25 09:00:00,503.3726028411947,633.2758316446655,35.23902753895399,15.389296262003652
2023-07-25 10:00:00,603.0311579058756,663.1460739133886,24.17485357530224,16.196754371577473
2023-07-25 11:00:00,688.5980603687733,696.3893124520515,29.94775058860877,16.915614930821935
2023-07-25 12:00:00,730.2331811327742,682.8821285151187,37.14652204968123,16.979389434141954
2023-07-25 13:00:00,663.0858601624296,571.2240532261052,44.706388719875136,17.699428163276107
2023-07-25 14:00:00,622.5209110870082,535.6260203698315,50.12301367688685,17.838993359964025
2023-07-25 15:00:00,608.7359413772123,598.4451586995053,43.725580804740616,18.001157006428404
2023-07-25 16:00:00,487.56611941483027,539.8992774794319,51.013845136372055,17.74844263379276
2023-07-25 17:00:00,361.9920700510568,445.59902447025206,36.5411719266686,17.345578053490648
2023-07-25 18:00:00,257.0294108621465,448.0899840744954,27.62139943387741,16.876559561916356
2023-07-25 19:00:00,140.88618925425254,394.4434801195735,18.720204227401393,15.947504775005951
2023-07-25 20:00:00,36.156703790905,159.16032062643845,18.592708129414568,14.427677997936561
2023-07-25 21:00:00,0.09222295706462791,0.0,21.421559218010103,13.423511441496258
2023-07-25 22:00:00,0.0,0.0,17.951099706356974,12.480549297637628
2023-07-25 23:00:00,0.0,0.0,32.09052458929658,11.709678685749058
2023-07-26 00:00:00,0.0,0.0,12.347682865532656,11.303078754530306
2023-07-26 01:00:00,0.0,0.0,6.213990106081851,10.727936827068065
2023-07-26 02:00:00,0.0,0.0,13.271952593846724,10.130755376841881
2023-07-26 03:00:00,0.0,0.0,23.15816830242586,9.68449839951324
2023-07-26 04:00:00,0.0,0.0,29.826857490542576,9.273825031083833
2023-07-26 05:00:00,11.569289701330655,52.71659903177164,68.16251210285442,9.390295600645485
2023-07-26 06:00:00,98.31348377027062,313.92930049469595,51.849542604693006,11.081963651755249
2023-07-26 07:00:00,227.54201317425466,446.2495817570964,53.82830824581361,13.29710854210206
2023-07-26 08:00:00,376.07323509960054,557.1271906034233,61.844309938890504,15.3148083913124
2023-07-26 09:00:00,525.0472125076056,651.49466469141,66.40259887304569,16.831670484907807
2023-07-26 10:00:00,621.4931160551309,626.3662061850217,71.3950953678474,17.953222401523764
2023-07-26 11:00:00,609.5195291129864,479.26162016877856,86.96941668209836,18.423637575725508
2023-07-26 12:00:00,569.6814179519059,408.6768108780191,95.54039522763948,18.757334567868572
2023-07-26 13:00:00,498.43569535197486,298.2746853257851,95.53843231660537,18.956667601386208
2023-07-26 14:00:00,350.17651067432075,151.80483098330734,99.87638845533186,18.530413057855608
2023-07-26 15:00:00,277.5196275230814,95.51273183249123,100.0,18.353569270654216
2023-07-26 16:00:00,186.84574587973864,27.831153779000555,100.0,18.0077676251951
2023-07-26 17:00:00,79.88494378455596,0.17522361842279302,100.0,17.115517790534643
2023-07-26 18:00:00,40.274742996217036,0.0,100.0,16.359888786010952
2023-07-26 19:00:00,20.583916827597154,0.0,100.0,15.846085976561467
2023-07-26 20:00:00,4.750319832808656,0.0,100.0,15.409280177773077
2023-07-26 21:00:00,0.0,0.0,100.0,15.48121435940848
2023-07-26 22:00:00,0.0,0.0,100.0,15.770166715166264
2023-07-26 23:00:00,0.0,0.0,100.0,15.838612311843605
2023-07-27 00:00:00,0.0,0.0,100.0,15.66818264067088
2023-07-27 01:00:00,0.0,0.0,99.1366609348959,15.814057617523346
2023-07-27 02:00:00,0.0,0.0,100.0,16.050175921271922
2023-07-27 03:00:00,0.0,0.0,99.78367979683077,16.27219131769001
2023-07-27 04:00:00,0.0,0.0,100.0,16.38341229068014
2023-07-27 05:00:00,2.301800481468744,0.0,100.0,16.504277241342823
2023-07-27 06:00:00,22.48069733604931,3.9167584984524217,100.0,16.870949128329936
2023-07-27 07:00:00,65.77761646517288,10.902484907806674,100.0,17.422709240496282
2023-07-27 08:00:00,156.13664612047296,47.25597904817332,100.0,18.315218645009395
2023-07-27 09:00:00,196.85195841379857,40.098381630115604,99.93819422766593,18.77371043094098
2023-07-27 10:00:00,235.70426390836224,59.62577318060369,99.8145826829978,19.368910981190975
2023-07-27 11:00:00,307.40811301288323,73.78014041956561,93.86248935213354,20.073612338297938
2023-07-27 12:00:00,353.35906986587656,126.57358577815401,96.04263590910294,20.22596470992831
2023-07-27 13:00:00,341.2135647205101,76.69550033067908,99.40955107007751,20.789485357530225
2023-07-27 14:00:00,391.6317092140419,157.26758159837044,90.43395994814952,21.242228829925132
2023-07-27 15:00:00,362.5098722256025,180.44092717123888,85.24340202640141,21.28355218115923
2023-07-27 16:00:00,313.6499658739187,212.1750129361657,70.8269125155419,21.146015713870003
2023-07-27 17:00:00,290.8356011745721,290.6621134890612,67.12178619613238,21.051204465490333
2023-07-27 18:00:00,185.52191000238088,236.18306774953044,65.54806698235497,20.51143546467025
2023-07-27 19:00:00,88.86171371127747,171.72740266130526,66.41179651331976,19.673361868733632
2023-07-27 20:00:00,22.480519562974525,73.57122996746118,67.05620909499748,18.53857569905558
2023-07-27 21:00:00,0.0,0.0,73.07960318510092,17.732753630856323
2023-07-27 22:00:00,0.0,0.0,53.155881590434106,16.887958413798575
2023-07-27 23:00:00,0.0,0.0,53.78609137324409,16.182150842570305
2023-07-28 00:00:00,0.0,0.0,65.59127218856645,16.03081315309119
2023-07-28 01:00:00,0.0,0.0,70.59074204386127,15.853314145128437
2023-07-28 02:00:00,0.0,0.0,83.69140710563214,15.69268019364567
2023-07-28 03:00:00,0.0,0.0,97.69479114309145,15.531634718658236
2023-07-28 04:00:00,0.0,0.0,99.86039734398561,15.54574651464247
2023-07-28 05:00:00,5.169335202772414,4.483806036877333,96.73578582577181,15.730217190021428
2023-07-28 06:00:00,40.41129176476813,12.444203275045634,100.0,16.276181899949737
2023-07-28 07:00:00,100.98834104917859,69.87621036480517,99.87638845533186,16.83638940768763
2023-07-28 08:00:00,155.51902859712706,49.185154149361125,99.6251273775826,17.438757069918786
2023-07-28 09:00:00,262.63256950874313,134.22023999365095,98.5005095103304,18.33063643818947
2023-07-28 10:00:00,397.8583709425677,191.4547097695828,100.0,19.358271368482313
2023-07-28 11:00:00,399.79347424671306,143.75263818417503,99.71222031163197,19.842252003915238
2023-07-28 12:00:00,422.04689823020556,133.72848718287875,98.46887860109521,19.91818883098331
2023-07-28 13:00:00,377.984226872305,100.51165133197534,99.3544393005476,20.07124478188408
2023-07-28 14:00:00,477.6827650062168,248.77462374011267,93.95820428031004,20.863577259860847
2023-07-28 15:00:00,454.534191158964,281.6878274119733,98.8831776937118,20.9523015793233
2023-07-28 16:00:00,412.8170937276791,345.2552354699611,96.67796724954366,20.76614819713764
2023-07-28 17:00:00,315.38640988333634,309.98859670379096,97.12220311631968,20.33434988492368
2023-07-28 18:00:00,212.46364805163884,239.0607795560964,95.97108436284755,19.778425121028544
2023-07-28 19:00:00,99.67263088278088,124.1869714557816,95.94008624110474,18.703051242030632
2023-07-28 20:00:00,19.307810904473428,17.842399513240387,98.8753821327478,17.638650406073914
2023-07-28 21:00:00,0.0,0.0,99.96909711383296,16.954436443480333
2023-07-28 22:00:00,0.0,0.0,99.42444062326395,16.483389539959262
2023-07-28 23:00:00,0.0,0.0,99.92220311631966,16.079704028993945
2023-07-29 00:00:00,0.0,0.0,100.0,15.912188037353511
2023-07-29 01:00:00,0.0,0.0,99.51202666596122,15.444734795375785
2023-07-29 02:00:00,0.0,0.0,98.89165365995608,15.321641967143725
2023-07-29 03:00:00,0.0,0.0,94.61432872146239,15.162592206555384
2023-07-29 04:00:00,0.0,0.0,67.96245496150895,14.845040713208649
2023-07-29 05:00:00,6.275843496203803,10.991216422845957,56.63696939234412,14.535586783418427
2023-07-29 06:00:00,70.98289357424406,200.39986561202088,65.16443057061983,15.068412475860425
2023-07-29 07:00:00,167.01034469987565,281.12355207534193,60.57511388587604,15.897330335176319
2023-07-29 08:00:00,286.05317954551464,378.59131504457554,25.425421549694455,16.67189481759742
2023-07-29 09:00:00,479.4849374355176,605.6078920663475,39.82394010740457,17.722504272373747
2023-07-29 10:00:00,576.1830015078967,600.4277063569747,35.189333615512815,18.50905468109309
2023-07-29 11:00:00,648.561895187958,618.3968797650856,30.859399486786064,19.255235787413035
2023-07-29 12:00:00,686.271792809714,617.5153460490462,37.08447395571546,19.961664612047297
2023-07-29 13:00:00,705.7021348641572,643.2458071479591,36.924216819660856,19.975340123277164
2023-07-29 14:00:00,625.6890717176794,546.4165211502341,48.535805931060025,20.06830697600593
2023-07-29 15:00:00,571.7858829131504,526.7537506415174,49.17590751567419,20.103839051876935
2023-07-29 16:00:00,494.7707616200629,544.9811839898415,53.81950953678474,19.9941557101664
2023-07-29 17:00:00,342.56199888891825,405.0031693341447,35.6345842702574,19.214066082907856
2023-07-29 18:00:00,233.96729504510458,381.29786545329495,32.46480992566334,18.500393957831804
